TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170121_181807|26073|98|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|224|164|219|36,345564|14,412900|50,000000|35,587100|139,690244|0,295441|-1,081677|-1,377118|-47,146647|-42,643538|56,612562|
20170121_181807|26162|99|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|224|164|219|36,345564|0,000000|50,000000|50,000000|197,451517|0,295441|-1,081677|-1,377118|-47,147106|-39,755957|59,501109|
20170121_181807|26209|100|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|224|164|219|36,345564|0,000000|50,000000|50,000000|199,118184|0,295441|-1,081677|-1,377118|-47,147152|-39,672672|59,584490|
20170121_181807|26271|101|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|224|165|220|35,227830|22,447834|50,000000|27,552166|112,670240|0,165149|-1,092854|-1,258003|-43,069178|-39,702466|50,969490|
20170121_181807|26350|102|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|224|166|220|34,234486|12,820513|50,000000|37,179487|151,378824|-0,129703|-1,102788|-0,973085|-33,314764|-27,499232|42,637115|
20170121_181807|26396|103|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|224|168|221|32,140317|47,575914|50,000000|2,424086|16,192569|-0,426627|-1,123729|-0,697102|-23,866174|-24,312661|25,931918|
20170121_181808|26457|104|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|224|168|221|32,140317|0,000000|50,000000|50,000000|203,023375|-0,729900|-1,123729|-0,393830|-13,483325|-4,041805|24,344143|
20170121_181808|26538|105|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|224|170|220|30,265492|27,950850|50,000000|22,049150|94,974414|-0,960070|-1,142478|-0,182407|-6,245011|-1,824975|11,322416|
20170121_181808|26598|106|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|224|170|220|30,265492|0,000000|50,000000|50,000000|205,425013|-1,071450|-1,142478|-0,071028|-2,431778|7,711484|12,831017|
20170121_181808|26677|107|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|224|171|220|29,274562|12,658228|50,000000|37,341772|157,404269|-1,197809|-1,152387|0,045422|1,555010|9,507066|6,233361|
20170121_181808|26741|108|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|224|171|219|29,427878|15,625000|50,000000|34,375000|147,003505|-1,197809|-1,150854|0,046955|1,607542|9,042325|5,658026|
20170121_181808|26823|109|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|224|171|219|29,427878|0,000000|50,000000|50,000000|209,482239|-1,197809|-1,150854|0,046955|1,607547|12,166267|8,781957|
20170121_181808|26864|110|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|224|171|219|29,427878|0,000000|50,000000|50,000000|211,148906|-1,197809|-1,150854|0,046955|1,607547|12,249600|8,865290|
20170121_181808|26929|111|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|224|171|219|29,427878|0,000000|50,000000|50,000000|212,815572|-1,197809|-1,150854|0,046955|1,607547|12,332934|8,948623|
20170121_181808|27006|112|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|224|171|219|29,427878|0,000000|50,000000|50,000000|214,482239|-1,197809|-1,150854|0,046955|1,607547|12,416267|9,031957|
