TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_203949|22367|152|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|217|138|225|141|8.544004|0.000000|0.000000|55.000000|55.000000|392.603321|2.111216|2.049552|-0.061663|-1.866181|17.665765|21.594568|
20170211_203949|22369|152|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|275|129|55.731499|0.000000|0.000000|30.000000|30.000000|214.147263|3.050933|2.685426|-0.365507|-11.061694|-0.936525|22.351252|
20170211_203949|22445|154|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|217|138|226|142|9.848858|0.000000|1.889548|55.000000|53.110452|359.605681|1.975688|2.075649|0.099961|3.016667|21.155723|14.804845|
20170211_203949|22447|154|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|275|129|55.731499|0.000000|0.000000|30.000000|30.000000|203.078553|3.050933|2.685426|-0.365507|-11.057238|-1.485270|21.793126|
20170211_203950|22522|156|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|216|141|226|145|10.770330|0.000000|5.897886|55.000000|49.102114|336.743801|0.785398|2.144345|1.358946|41.053728|60.051641|-26.377261|
20170211_203950|22523|156|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|275|129|55.731499|0.000000|0.000000|30.000000|30.000000|205.388553|3.050933|2.685426|-0.365507|-11.085382|-1.399396|21.938251|
20170211_203950|22599|158|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|216|141|226|145|10.770330|0.000000|5.897886|55.000000|49.102114|340.524664|-0.785398|2.144345|2.929743|88.606417|110.296147|-76.243681|
20170211_203950|22600|158|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|275|129|55.731499|0.000000|0.000000|30.000000|30.000000|207.698553|3.050933|2.685426|-0.365507|-11.113526|-1.313521|22.083376|
20170211_203950|22676|160|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|217|138|225|141|8.544004|0.000000|11.406818|55.000000|43.593182|307.264396|2.034444|2.049552|0.015109|0.791496|16.196374|14.530066|
20170211_203950|22677|160|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|275|129|55.731499|0.000000|0.000000|30.000000|30.000000|210.008553|3.050933|2.685426|-0.365507|-11.141670|-1.227646|22.228501|
