TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_200211|13179|29|22.000000|1|CarroTeste|1|circulo_r60_xc130_yc120|151|175|147|163|12.649111|0.000000|0.000000|50.000000|50.000000|356.912109|1.661456|2.517903|0.856446|25.919504|45.129294|-9.438083|
20170211_200211|13180|29|22.000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|197|179|197|179|0.000000|0.000000|0.000000|35.000000|35.000000|249.838479|3.816334|-0.131947|2.334905|70.663583|86.874644|-61.890796|
20170211_200211|13257|31|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|151|175|147|163|12.649111|0.000000|0.000000|50.000000|50.000000|338.464257|1.661456|2.517903|0.856446|25.909062|44.195911|-10.349485|
20170211_200211|13259|31|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|198|179|198|179|0.000000|0.000000|1.336112|35.000000|33.663888|227.941186|3.802636|-0.144513|2.336036|70.669297|85.785794|-62.991675|
20170211_200211|13333|33|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|151|175|147|163|12.649111|0.000000|0.000000|50.000000|50.000000|342.314257|1.661456|2.517903|0.856446|25.975009|44.457828|-10.226402|
20170211_200211|13335|33|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|197|179|197|179|0.000000|0.000000|2.672225|35.000000|32.327775|221.549511|3.816334|-0.131947|2.334905|70.814992|85.619573|-63.464622|
20170211_200211|13412|35|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|151|175|147|164|11.704700|0.000000|1.336112|50.000000|48.663888|337.180461|1.661456|2.536791|0.875334|26.611493|44.871121|-11.153075|
20170211_200211|13414|35|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|197|179|197|179|0.000000|0.000000|2.672225|35.000000|32.327775|224.038749|-2.231839|-0.131947|2.099893|63.895920|78.460801|-56.056926|
20170211_200211|13488|37|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|151|175|147|165|10.770330|0.000000|2.672225|50.000000|47.327775|331.943786|1.837048|2.555478|0.718430|21.939375|39.691268|-6.496890|
20170211_200211|13489|37|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|196|179|196|179|0.000000|0.000000|4.008337|35.000000|30.991663|217.544194|-1.735945|-0.113097|1.622848|49.647817|63.138071|-41.383651|
20170211_200211|13567|39|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|151|175|147|166|9.848858|0.000000|4.008337|50.000000|45.991663|326.604233|1.892547|2.573908|0.681361|20.874973|38.303868|-5.643445|
20170211_200211|13569|39|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|196|179|196|179|0.000000|0.000000|2.672225|35.000000|32.327775|228.914346|-1.144169|-0.113097|1.031072|31.897370|45.021897|-22.130462|
20170211_200211|13643|41|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|151|175|147|166|9.848858|0.000000|4.008337|50.000000|45.991663|330.145591|1.837048|2.573908|0.736859|22.603847|40.300803|-7.286244|
20170211_200211|13645|41|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|196|179|196|178|1.000000|0.000000|2.672225|35.000000|32.327775|231.403585|-0.661043|-0.093097|0.567946|17.987418|30.504304|-7.363945|
20170211_200211|13720|43|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|148|176|146|167|9.219544|0.000000|4.561773|50.000000|45.438227|329.965738|2.137526|2.636759|0.499234|15.482782|32.795952|0.200622|
20170211_200211|13721|43|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|197|179|197|177|2.000000|0.000000|4.561773|35.000000|30.438227|221.187821|-0.266252|-0.091947|0.174305|6.140695|17.523281|4.595501|
20170211_200211|13799|45|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|148|176|146|168|8.246211|0.000000|4.561773|50.000000|45.438227|333.464482|2.111216|2.656226|0.545010|16.903960|34.466867|-1.120418|
20170211_200211|13800|45|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|197|179|197|177|2.000000|0.000000|3.225661|35.000000|31.774339|232.515358|0.165149|-0.091947|-0.257096|-6.876932|4.386892|18.864644|
20170211_200212|13876|47|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|148|176|145|169|7.615773|0.000000|5.115209|50.000000|44.884791|333.242018|2.356194|2.668835|0.312640|9.926876|27.111444|6.212758|
20170211_200212|13878|47|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|199|179|199|177|2.000000|0.000000|5.897886|35.000000|29.102114|216.994394|0.426627|-0.123363|-0.549990|-15.744013|-5.722926|27.422365|
20170211_200212|13954|49|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|145|177|143|169|8.246211|0.000000|7.787434|50.000000|42.212566|318.730557|2.714965|2.712775|-0.002190|0.441061|16.400802|15.472253|
20170211_200212|13955|49|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|199|179|199|177|2.000000|0.000000|4.561773|35.000000|30.438227|228.219051|0.426627|-0.123363|-0.549990|-15.786363|-5.206271|28.028176|
20170211_200212|14032|51|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|145|177|143|170|7.280110|0.000000|7.233998|50.000000|42.766002|325.702135|2.480549|2.732097|0.251547|8.105383|24.817089|7.753125|
20170211_200212|14034|51|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|199|179|199|177|2.000000|0.000000|2.672225|35.000000|32.327775|243.267797|0.426627|-0.123363|-0.549990|-15.828712|-4.498412|28.825192|
20170211_200212|14108|53|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|145|177|143|170|7.280110|0.000000|5.897886|50.000000|44.102114|337.978912|2.601173|2.732097|0.130924|4.481149|21.615945|12.181946|
20170211_200212|14110|53|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|199|179|199|177|2.000000|0.000000|2.672225|35.000000|32.327775|245.757036|0.426627|-0.123363|-0.549990|-15.871061|-4.418528|28.994232|
20170211_200212|14187|55|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|145|177|142|170|7.615773|0.000000|5.344450|50.000000|44.655550|345.095981|2.875341|2.725384|-0.149957|-3.993152|13.051481|21.458117|
20170211_200212|14188|55|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|201|178|200|178|1.000000|0.000000|1.889548|35.000000|33.110452|253.508860|0.321751|-0.181062|-0.502813|-14.488341|-2.575442|27.926328|
20170211_200212|14264|57|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|141|178|141|170|8.000000|0.000000|4.008337|50.000000|45.991663|357.518255|2.761086|2.780531|0.019444|1.112305|19.046760|16.705065|
20170211_200212|14265|57|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|201|178|200|178|1.000000|0.000000|1.889548|35.000000|33.110452|256.058365|0.266252|-0.181062|-0.447314|-12.850648|-0.724080|26.329916|
20170211_200212|14342|59|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|141|178|140|170|8.062258|0.000000|4.008337|50.000000|45.991663|361.059613|3.050933|2.779286|-0.271647|-7.679015|9.969807|26.136154|
20170211_200212|14344|59|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|201|178|201|178|0.000000|0.000000|3.225661|35.000000|31.774339|249.624076|0.165149|-0.201062|-0.366211|-10.435254|1.496726|23.465681|
20170211_200212|14419|61|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|141|178|140|170|8.062258|0.000000|4.008337|50.000000|45.991663|364.600971|2.976444|2.779286|-0.197158|-5.449896|12.493316|23.966781|
20170211_200212|14421|61|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|202|178|202|178|0.000000|0.000000|4.561773|35.000000|30.438227|243.086906|0.090660|-0.213628|-0.304288|-8.593001|3.109081|21.199610|
20170211_200212|14497|63|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|141|178|139|170|8.246211|0.000000|4.008337|50.000000|45.991663|368.142329|3.050933|2.775606|-0.275326|-7.826250|10.168958|26.645275|
20170211_200212|14499|63|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|202|178|202|179|1.000000|0.000000|4.008337|35.000000|30.991663|249.151858|0.000000|-0.233628|-0.233628|-6.482052|5.634380|19.280806|
