TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170120_155758|11944|1|0,000001|0||0||0|0|0|0||||||||||||
20170120_155759|12188|2|4,830918|0||0||0|0|0|0||||||||||||
20170120_155759|12319|3|6,756757|0||0||0|0|0|0||||||||||||
20170120_155759|12434|4|8,771930|0||0||0|0|0|0||||||||||||
20170120_155759|12552|5|9,090909|0||0||0|0|0|0||||||||||||
20170120_155759|12639|6|9,523810|0||0||0|0|0|0||||||||||||
20170120_155759|12743|7|10,869565|0||0||0|0|0|0||||||||||||
20170120_155759|12868|8|9,523810|0||0||0|0|0|0||||||||||||
20170120_155759|12985|9|7,751938|0||0||0|0|0|0||||||||||||
20170120_155759|13086|10|8,000000|0||0||0|0|0|0||||||||||||
20170120_155800|13204|11|8,928571|0||0||0|0|0|0||||||||||||
20170120_155800|13345|12|8,547009|0||0||0|0|0|0||||||||||||
20170120_155800|13478|13|6,802721|0||0||0|0|0|0||||||||||||
20170120_155800|13557|14|10,638298|0||0||0|0|0|0||||||||||||
20170120_155800|13644|15|12,820513|0||0||0|0|0|0||||||||||||
20170120_155800|13741|16|9,345794|0||0||0|0|0|0||||||||||||
20170120_155800|13833|17|10,869565|0||0||0|0|0|0||||||||||||
20170120_155800|13930|18|10,416667|0||0||0|0|0|0||||||||||||
20170120_155800|14021|19|10,869565|0||0||0|0|0|0||||||||||||
20170120_155800|14113|20|10,638298|0||0||0|0|0|0||||||||||||
20170120_155801|14211|21|10,638298|0||0||0|0|0|0||||||||||||
20170120_155801|14300|22|10,638298|0||0||0|0|0|0||||||||||||
20170120_155801|14395|23|10,526316|0||0||0|0|0|0||||||||||||
20170120_155801|14493|24|10,752688|0||0||0|0|0|0||||||||||||
20170120_155801|14581|25|10,638298|0||0||0|0|0|0||||||||||||
20170120_155801|14684|26|10,204082|0||0||0|0|0|0||||||||||||
20170120_155801|14772|27|11,111111|0||0||0|0|0|0||||||||||||
20170120_155801|14886|28|10,526316|0||0||0|0|0|0||||||||||||
20170120_155801|14959|29|10,526316|0||0||0|0|0|0||||||||||||
20170120_155801|15052|30|11,111111|0||0||0|0|0|0||||||||||||
20170120_155801|15147|31|10,526316|0||0||0|0|0|0||||||||||||
20170120_155802|15239|32|10,638298|0||0||0|0|0|0||||||||||||
20170120_155802|15343|33|10,752688|0||0||0|0|0|0||||||||||||
20170120_155802|15476|34|7,092199|0||0||0|0|0|0||||||||||||
20170120_155802|15582|35|10,526316|0||0||0|0|0|0||||||||||||
20170120_155802|15722|36|7,194245|0||0||0|0|0|0||||||||||||
20170120_155802|15858|37|7,142857|0||0||0|0|0|0||||||||||||
20170120_155802|15954|38|10,638298|0||0||0|0|0|0||||||||||||
20170120_155802|16088|39|7,142857|0||0||0|0|0|0||||||||||||
20170120_155802|16180|40|10,526316|0||0||0|0|0|0||||||||||||
20170120_155803|16291|41|10,869565|0||0||0|0|0|0||||||||||||
20170120_155803|16419|42|6,993007|0||0||0|0|0|0||||||||||||
20170120_155803|16515|43|10,869565|0||0||0|0|0|0||||||||||||
20170120_155803|16660|44|7,042254|0||0||0|0|0|0||||||||||||
20170120_155803|16797|45|7,194245|0||0||0|0|0|0||||||||||||
20170120_155803|16936|46|6,993007|0||0||0|0|0|0||||||||||||
20170120_155803|17072|47|7,246377|0||0||0|0|0|0||||||||||||
20170120_155803|17170|48|10,101010|0||0||0|0|0|0||||||||||||
20170120_155804|17268|49|11,235955|0||0||0|0|0|0||||||||||||
20170120_155804|17405|50|7,042254|0||0||0|0|0|0||||||||||||
