TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170204_113253|84166|376|0,011882|1|CarroTeste|1|circulo_r68_xc160_yc120|222|147|270|170|53,225934|0,000000|1,560078|80,000000|78,439922|6837,086851|-2,231839|3,043722|-1,007624|-109,996407|226,068649|255,000000|
20170204_113253|84170|376|0,011882|1|CarroTeste2|0|circulo_r68_xc160_yc120|222|147|0|0|53,225934|0,000000|1,560078|80,000000|78,439922|6837,086851|-2,231839|3,043722|-1,007624|-109,996407|226,068649|255,000000|
20170204_113253|84192|378|38,461538|1|CarroTeste|1|circulo_r68_xc160_yc120|222|147|269|170|52,325902|0,000000|15,827794|80,000000|64,172206|6869,124456|-2,214297|3,025721|-1,043167|-114,877319|222,532727|255,000000|
20170204_113253|84197|378|38,461538|1|CarroTeste2|0|circulo_r68_xc160_yc120|222|147|0|0|52,325902|0,000000|15,827794|80,000000|64,172206|6869,124456|-2,214297|3,025721|-1,043167|-114,877319|222,532727|255,000000|
20170204_113253|84240|380|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|222|147|269|170|52,325902|0,000000|0,000000|80,000000|80,000000|6898,923457|-2,214297|3,025721|-1,043167|-113,211952|225,775696|255,000000|
20170204_113253|84245|380|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|222|147|0|0|52,325902|0,000000|0,000000|80,000000|80,000000|6898,923457|-2,214297|3,025721|-1,043167|-113,211952|225,775696|255,000000|
20170204_113253|84285|382|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|222|147|269|170|52,325902|0,000000|0,000000|80,000000|80,000000|6903,667733|-2,214297|3,025721|-1,043167|-113,308631|225,911142|255,000000|
20170204_113253|84289|382|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|222|147|0|0|52,325902|0,000000|0,000000|80,000000|80,000000|6903,667733|-2,214297|3,025721|-1,043167|-113,308631|225,911142|255,000000|
20170204_113253|84334|384|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|222|147|269|170|52,325902|0,000000|0,000000|80,000000|80,000000|6905,187560|-2,231839|3,025721|-1,025625|-112,783832|226,539554|255,000000|
20170204_113253|84340|384|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|222|147|0|0|52,325902|0,000000|0,000000|80,000000|80,000000|6905,187560|-2,231839|3,025721|-1,025625|-112,783832|226,539554|255,000000|
20170204_113253|84380|386|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|222|147|268|169|50,990195|0,000000|12,932909|80,000000|67,067091|6863,082188|-2,231839|2,999007|-1,052338|-113,653736|223,518596|255,000000|
20170204_113253|84384|386|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|222|147|0|0|50,990195|0,000000|12,932909|80,000000|67,067091|6863,082188|-2,231839|2,999007|-1,052338|-113,653736|223,518596|255,000000|
20170204_113253|84426|388|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|223|145|265|165|46,518813|0,000000|45,724737|80,000000|34,275263|6744,532649|-2,231839|2,878164|-1,173182|-116,994377|214,074655|255,000000|
20170204_113253|84431|388|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|223|145|0|0|46,518813|0,000000|45,724737|80,000000|34,275263|6744,532649|-2,231839|2,878164|-1,173182|-116,994377|214,074655|255,000000|
20170204_113253|84474|390|20,833333|1|CarroTeste|1|circulo_r68_xc160_yc120|223|145|262|162|42,544095|0,000000|36,373806|80,000000|43,626194|6779,077666|-2,245537|2,798669|-1,238979|-118,674138|214,033737|255,000000|
20170204_113253|84478|390|20,833333|1|CarroTeste2|0|circulo_r68_xc160_yc120|223|145|0|0|42,544095|0,000000|36,373806|80,000000|43,626194|6779,077666|-2,245537|2,798669|-1,238979|-118,674138|214,033737|255,000000|
20170204_113253|84520|392|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|224|142|256|154|34,176015|0,000000|89,461442|80,000000|-9,461442|6586,151991|-2,214297|2,587325|-1,481562|-125,441629|197,263778|255,000000|
20170204_113253|84524|392|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|224|142|0|0|34,176015|0,000000|89,461442|80,000000|-9,461442|6586,151991|-2,214297|2,587325|-1,481562|-125,441629|197,263778|255,000000|
20170204_113253|84566|394|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|225|139|253|150|30,083218|0,000000|45,724737|80,000000|34,275263|6747,733867|-2,231839|2,461487|-1,589858|-128,530273|202,091668|255,000000|
20170204_113253|84571|394|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|225|139|0|0|30,083218|0,000000|45,724737|80,000000|34,275263|6747,733867|-2,231839|2,461487|-1,589858|-128,530273|202,091668|255,000000|
20170204_113253|84616|396|20,833333|1|CarroTeste|1|circulo_r68_xc160_yc120|225|139|249|146|25,000000|0,000000|48,498407|80,000000|31,501593|6737,792288|3,926991|2,359823|-1,567168|-127,773272|202,391431|255,000000|
20170204_113253|84620|396|20,833333|1|CarroTeste2|0|circulo_r68_xc160_yc120|225|139|0|0|25,000000|0,000000|48,498407|80,000000|31,501593|6737,792288|3,926991|2,359823|-1,567168|-127,773272|202,391431|255,000000|
20170204_113253|84660|398|22,727273|1|CarroTeste|1|circulo_r68_xc160_yc120|226|136|239|138|13,152946|0,000000|119,774116|80,000000|-39,774116|6475,713829|3,648691|2,072616|-1,576075|-128,378365|188,650569|255,000000|
20170204_113253|84664|398|22,727273|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|136|0|0|13,152946|0,000000|119,774116|80,000000|-39,774116|6475,713829|3,648691|2,072616|-1,576075|-128,378365|188,650569|255,000000|
20170204_113253|84709|400|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|226|135|234|135|8,000000|0,000000|51,054653|80,000000|28,945347|6728,526288|3,648691|1,956991|-1,691700|-131,367311|198,144933|255,000000|
20170204_113253|84714|400|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|135|0|0|8,000000|0,000000|51,054653|80,000000|28,945347|6728,526288|3,648691|1,956991|-1,691700|-131,367311|198,144933|255,000000|
20170204_113253|84755|402|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|227|131|229|132|2,236068|0,000000|52,164537|80,000000|27,835463|6726,154434|3,463343|1,778880|-1,684463|-131,325476|198,070377|255,000000|
20170204_113253|84759|402|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|131|0|0|2,236068|0,000000|52,164537|80,000000|27,835463|6726,154434|3,463343|1,778880|-1,684463|-131,325476|198,070377|255,000000|
20170204_113253|84802|404|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|226|131|217|128|9,486833|0,000000|113,160768|80,000000|-33,160768|6502,117947|3,232253|1,556989|-1,675264|-131,152694|187,050428|255,000000|
20170204_113253|84806|404|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|131|0|0|9,486833|0,000000|113,160768|80,000000|-33,160768|6502,117947|3,232253|1,556989|-1,675264|-131,152694|187,050428|255,000000|
20170204_113253|84850|406|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|226|131|211|128|15,297059|0,000000|52,534804|80,000000|27,465196|6724,192948|3,232253|1,440784|-1,791468|-134,311185|194,829451|255,000000|
20170204_113253|84855|406|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|131|0|0|15,297059|0,000000|52,534804|80,000000|27,465196|6724,192948|3,232253|1,440784|-1,791468|-134,311185|194,829451|255,000000|
20170204_113253|84896|408|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|226|131|199|128|27,166155|0,000000|109,739369|80,000000|-29,739369|6514,126250|2,875341|1,203402|-1,671938|-131,301523|187,494181|255,000000|
20170204_113253|84902|408|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|131|0|0|27,166155|0,000000|109,739369|80,000000|-29,739369|6514,126250|2,875341|1,203402|-1,671938|-131,301523|187,494181|255,000000|
20170204_113253|84942|410|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|222|145|193|131|32,202484|0,000000|60,012560|80,000000|19,987440|6696,871870|2,714965|1,316304|-1,398661|-123,863986|204,460449|255,000000|
20170204_113253|84946|410|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|222|145|0|0|32,202484|0,000000|60,012560|80,000000|19,987440|6696,871870|2,714965|1,316304|-1,398661|-123,863986|204,460449|255,000000|
20170204_113253|84989|412|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|211|163|182|136|39,623226|0,000000|108,096672|80,000000|-28,096672|6520,171076|2,466852|1,482049|-0,984803|-112,668980|207,409626|255,000000|
20170204_113253|84994|412|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|211|163|0|0|39,623226|0,000000|108,096672|80,000000|-28,096672|6520,171076|2,466852|1,482049|-0,984803|-112,668980|207,409626|255,000000|
20170204_113254|85036|414|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|203|171|178|140|39,824616|0,000000|49,530288|80,000000|30,469712|6734,832887|2,356194|1,641384|-0,714811|-105,336991|225,860600|255,000000|
20170204_113254|85040|414|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|203|171|0|0|39,824616|0,000000|49,530288|80,000000|30,469712|6734,832887|2,356194|1,641384|-0,714811|-105,336991|225,860600|255,000000|
20170204_113254|85084|416|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|193|178|173|145|38,587563|0,000000|61,912861|80,000000|18,087139|6690,681627|2,231839|1,848337|-0,383502|-96,371865|233,090012|255,000000|
20170204_113254|85088|416|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|193|178|0|0|38,587563|0,000000|61,912861|80,000000|18,087139|6690,681627|2,231839|1,848337|-0,383502|-96,371865|233,090012|255,000000|
20170204_113254|85130|418|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|171|186|167|156|30,265492|0,000000|112,094866|80,000000|-32,094866|6506,391681|1,997424|2,360354|0,362930|-76,099708|245,214627|255,000000|
20170204_113254|85135|418|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|171|186|0|0|30,265492|0,000000|112,094866|80,000000|-32,094866|6506,391681|1,997424|2,360354|0,362930|-76,099708|245,214627|255,000000|
20170204_113254|85178|420|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|171|186|165|162|24,738634|0,000000|56,580384|80,000000|23,419616|6709,982934|1,892547|2,470891|0,578344|-70,222498|255,000000|255,000000|
20170204_113254|85183|420|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|171|186|0|0|24,738634|0,000000|56,580384|80,000000|23,419616|6709,982934|1,892547|2,470891|0,578344|-70,222498|255,000000|255,000000|
20170204_113254|85223|422|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|163|187|163|174|13,000000|0,000000|111,253087|80,000000|-31,253087|6508,686330|1,837048|2,825044|0,987996|-59,004863|255,000000|255,000000|
20170204_113254|85228|422|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|163|187|0|0|13,000000|0,000000|111,253087|80,000000|-31,253087|6508,686330|1,837048|2,825044|0,987996|-59,004863|255,000000|255,000000|
20170204_113254|85270|424|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|162|187|162|181|6,000000|0,000000|63,258792|80,000000|16,741208|6684,984153|1,735945|2,977610|1,241665|-52,105224|255,000000|255,000000|
20170204_113254|85275|424|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|162|187|0|0|6,000000|0,000000|63,258792|80,000000|16,741208|6684,984153|1,735945|2,977610|1,241665|-52,105224|255,000000|255,000000|
20170204_113254|85317|426|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|160|188|162|195|7,280110|0,000000|125,246019|80,000000|-45,246019|6456,776648|1,647568|3,287195|1,639627|-41,221239|255,000000|255,000000|
20170204_113254|85322|426|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|160|188|0|0|7,280110|0,000000|125,246019|80,000000|-45,246019|6456,776648|1,647568|3,287195|1,639627|-41,221239|255,000000|255,000000|
